scheduled_e2_time,scheduled_e4a_time,result,e4a_t,e4a_X_P,e4a_X_R,e4a_v_P,e4a_v_R,e4a_phi_P,e4a_phi_R,e4a_F^intra,e4a_F^inter,e4a_L^intra,e4a_L^inter,e4a_tauドットPR,e4a_tauPR,e4a_tauRB,e6_t,e6_X_P,e6_X_R,e6_v_P,e6_v_R,e6_phi_P,e6_phi_R,e6_F^intra,e6_F^inter,e6_L^intra,e6_L^inter,e6_tauドットPR,e6_tauPR,e6_tauRB
7.4,9.283,offered,9.283333333333374,87.34358115087139,90.04750682291439,10.647764074965707,5.35575935570035,4.8537128382039265,4.232837951783601,4.474514378036778,-0.05555274538423882,2.5417819697423294,0.947981570240117,-0.7451433841004573,0.5104142957326071,3.725427498128603,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.3,offered,9.300000000000042,87.52104388545416,90.13676947884272,10.629129556303544,5.394810043869024,5.0850891282312,4.437562409987653,4.472729487460669,-0.05760284833743056,2.5404064350459623,0.9476573415940602,-0.6621143230283943,0.4993790570154672,3.6819147216742154,9.633333333333391,91.03337001808995,91.86948826948935,9.337927288882819,5.5287497114192625,3.4665036455962004,4.71238898038469,4.4416329750555255,0,2.262767658116718,0.9291115448297429,1.929692761271284,0.21950099054088995,3.2793149765964786
7.4,9.317,Failure: P caught up with R,9.333333333333377,87.8750376246569,90.31725136596162,10.592141193935644,5.473638429399779,5.547246874822906,4.8495521121185945,4.469235208612663,-0.06134972657315367,2.5376376937941547,0.9469430081730945,-0.6798616161753324,0.47675961184075283,3.5959168454239165,,,,,,,,,,,,,,
7.4,9.333,Failure: P caught up with R,9.333333333333377,87.8750376246569,90.31725136596162,10.592141193935644,5.473638429399779,5.547246874822906,4.8495521121185945,4.469235208612663,-0.06134972657315367,2.5376376937941547,0.9469430081730945,-0.6798616161753324,0.47675961184075283,3.5959168454239165,,,,,,,,,,,,,,
7.4,9.35,Failure: P caught up with R,9.350000000000044,88.05157331122251,90.40847867311828,10.574026914319923,5.513415345225494,5.778043218960247,5.056809557493504,4.46752501585297,-0.06305511724838532,2.5362489425044608,0.9465746864909246,-0.6841608410849587,0.4653569311560035,3.55342743111991,,,,,,,,,,,,,,
7.4,9.367,Failure: P caught up with R,9.383333333333379,88.40374294574514,90.59292615216987,10.538507727653561,5.5936919553218765,6.239106212299764,5.473829167439869,4.46417645930698,-0.06615149419190124,2.533473572012145,0.9458125007152386,-0.6927242244583343,0.44233871635862015,3.4694570245982375,,,,,,,,,,,,,,
7.4,9.383,Failure: P caught up with R,9.383333333333379,88.40374294574514,90.59292615216987,10.538507727653561,5.5936919553218765,6.239106212299764,5.473829167439869,4.46417645930698,-0.06615149419190124,2.533473572012145,0.9458125007152386,-0.6927242244583343,0.44233871635862015,3.4694570245982375,,,,,,,,,,,,,,
7.4,9.4,Failure: P caught up with R,9.400000000000047,88.57938474120601,90.68615435142522,10.521090948211588,5.634190283073596,0.18620095379867863,5.683582750196469,4.462537288045649,-0.06755108872852808,2.5320912455731106,0.9454180887224707,-0.6972059963839272,0.43071861641888803,3.4279718430167367,,,,,,,,,,,,,,
7.4,9.417,Failure: P caught up with R,9.433333333333382,88.92980117325936,90.87463964848826,10.486913925489175,5.715902778457348,0.6462898123258602,6.105555018261719,4.459327182160276,-0.07007413075205814,2.529347885525661,0.9446012534643998,-0.7065919031086021,0.4072449892682975,3.345991192081375,,,,,,,,,,,,,,
7.4,9.433,Failure: P caught up with R,9.433333333333382,88.92980117325936,90.87463964848826,10.486913925489175,5.715902778457348,0.6462898123258602,6.105555018261719,4.459327182160276,-0.07007413075205814,2.529347885525661,0.9446012534643998,-0.7065919031086021,0.4072449892682975,3.345991192081375,,,,,,,,,,,,,,
7.4,9.45,Failure: P caught up with R,9.450000000000049,89.10458307201753,90.9699046947959,10.47014189828889,5.757114933697424,0.8761105646767042,0.034579011285044814,4.457755472538188,-0.07120571475132284,2.5279910215995813,0.9441782250128571,-0.7115142257713858,0.3953864188387744,3.3054916437081263,,,,,,,,,,,,,,
7.4,9.467,Failure: P caught up with R,9.483333333333384,89.45331165362512,91.16249932414809,10.437201353454782,5.840245160727675,1.3353328361863313,0.4614194591696439,4.4546768408915725,-0.07322844924916733,2.525317205326817,0.9433012798647212,-0.7218695136693265,0.37141187593764163,3.225464027182178,,,,,,,,,,,,,,
7.4,9.483,Failure: P caught up with R,9.483333333333384,89.45331165362512,91.16249932414809,10.437201353454782,5.840245160727675,1.3353328361863313,0.4614194591696439,4.4546768408915725,-0.07322844924916733,2.525317205326817,0.9433012798647212,-0.7218695136693265,0.37141187593764163,3.225464027182178,,,,,,,,,,,,,,
7.4,9.5,Failure: P caught up with R,9.500000000000052,89.62726500951601,91.25983674349357,10.421021127614914,5.8821605111105075,1.5647449375074411,0.6760403999508224,4.453169174117672,-0.07412696058889007,2.5240043088082698,0.9428466289845252,-0.7273254400980034,0.3592897852693416,3.185931975353123,,,,,,,,,,,,,,
7.4,9.517,Failure: P caught up with R,9.533333333333387,89.97436580372886,91.45661120749469,10.389211792225414,5.966683933833122,2.0231959535660033,1.107657154432494,4.450215312514894,-0.07571551571567087,2.52143654406023,0.9419029480114048,-0.7388570206051914,0.3347591104933385,3.1078215300391574,,,,,,,,,,,,,,
7.4,9.533,Failure: P caught up with R,9.533333333333387,89.97436580372886,91.45661120749469,10.389211792225414,5.966683933833122,2.0231959535660033,1.107657154432494,4.450215312514894,-0.07571551571567087,2.52143654406023,0.9419029480114048,-0.7388570206051914,0.3347591104933385,3.1078215300391574,,,,,,,,,,,,,,
7.4,9.55,Failure: P caught up with R,9.550000000000054,90.14751933359929,91.55605593972524,10.373571212134832,6.00928851085271,2.252244227311911,1.3246419227808206,4.44876840101818,-0.0764119638438414,2.520185625760818,0.9414130272576701,-0.7449603768674129,0.32234310421221496,3.069239233058156,,,,,,,,,,,,,,
7.4,9.567,Failure: P caught up with R,9.583333333333389,90.4930471720674,91.7570794000224,10.3427897683591,6.095173627339008,2.7100083262126446,1.76093556603842,4.445932858096527,-0.07762392058066625,2.5177594664453853,0.9403945736308046,-0.7579181125231271,0.2971893239883359,2.9930108173049654,,,,,,,,,,,,,,
7.4,9.583,Failure: P caught up with R,9.583333333333389,90.4930471720674,91.7570794000224,10.3427897683591,6.095173627339008,2.7100083262126446,1.76093556603842,4.445932858096527,-0.07762392058066625,2.5177594664453853,0.9403945736308046,-0.7579181125231271,0.2971893239883359,2.9930108173049654,,,,,,,,,,,,,,
7.4,9.6,Failure: P caught up with R,9.600000000000056,90.66542700154008,91.85866562714472,10.327637548845273,6.13844983154469,2.938732447324486,1.9802325426877796,4.444543536062705,-0.07814478856536627,2.5165880762757618,0.9398649621173579,-0.7648057567233391,0.28444256137628027,2.9553608599404595,,,,,,,,,,,,,,
7.4,9.617,Failure: P caught up with R,9.633333333333391,91.00943157282472,92.0640055465035,10.297781540552508,6.225657580149284,3.3958844062834177,2.4210959824530405,4.441820095154605,-0.07902836851646441,2.514338183888295,0.9387620024057501,-0.779489967907584,0.25858456377954914,2.880979916191668,,,,,,,,,,,,,,
7.4,9.633,Failure: P caught up with R,9.633333333333391,91.00943157282472,92.0640055465035,10.297781540552508,6.225657580149284,3.3958844062834177,2.4210959824530405,4.441820095154605,-0.07902836851646441,2.514338183888295,0.9387620024057501,-0.779489967907584,0.25858456377954914,2.880979916191668,,,,,,,,,,,,,,
7.4,9.65,Failure: P caught up with R,9.650000000000059,91.18106126516727,92.16776650617265,10.283066130113205,6.269583882953058,3.6243196469092296,2.642649682530784,4.440485309952758,-0.07939537472020204,2.5132634392540423,0.9381873488459086,-0.7873267799207728,0.2454624507808696,2.8442451407840683,,,,,,,,,,,,,,
7.4,9.667,Failure: P caught up with R,9.683333333333394,91.52358710923,92.37748826053996,10.254030537254252,6.358067045385878,4.080926204509502,3.0879680455306966,4.4378679731301816,-0.07998924646150142,2.511223635312372,0.9369881014276461,-0.8041011491175981,0.21880205562868235,2.771677557607527,,,,,,,,,,,,,,
7.4,9.683,Failure: P caught up with R,9.683333333333394,91.52358710923,92.37748826053996,10.254030537254252,6.358067045385878,4.080926204509502,3.0879680455306966,4.4378679731301816,-0.07998924646150142,2.511223635312372,0.9369881014276461,-0.8041011491175981,0.21880205562868235,2.771677557607527,,,,,,,,,,,,,,
7.4,9.7,Failure: P caught up with R,9.700000000000061,91.69448761818421,92.48345604462975,10.23969782775313,6.402617691244901,4.309104201058461,3.311719071766774,4.436584777995997,-0.08021937102382944,2.510262245221678,0.936361925091028,-0.8130881683090391,0.20525058615686503,2.7358409950546965,,,,,,,,,,,,,,
7.4,9.717,Failure: P caught up with R,9.733333333333396,92.03557391094876,92.69762250540145,10.21136928630287,6.492320300724142,4.76522558233013,3.7613696241926724,4.43406775289791,-0.08055291058433611,2.508465555299333,0.9350521023939167,-0.8324001274138304,0.17766873034760391,2.6650529692240643,,,,,,,,,,,,,,
7.4,9.733,Failure: P caught up with R,9.733333333333396,92.03557391094876,92.69762250540145,10.21136928630287,6.492320300724142,4.76522558233013,3.7613696241926724,4.43406775289791,-0.08055291058433611,2.508465555299333,0.9350521023939167,-0.8324001274138304,0.17766873034760391,2.6650529692240643,,,,,,,,,,,,,,
7.4,9.75,Failure: P caught up with R,9.750000000000064,92.20576339905381,92.80582784374684,10.197359086853753,6.537465014191473,4.993175086428571,3.98725463462391,4.432833301127484,-0.0806586160791837,2.50763384024099,0.9343665280063264,-0.8427871937951775,0.1636222771176843,2.6300977701491632,,,,,,,,,,,,,,
7.4,9.767,Failure: P caught up with R,9.783333333333399,92.54544340507454,93.02449893065148,10.16960741796064,6.628321778405011,5.448866466466838,4.441106733624728,4.4304109910289124,-0.08075250075824547,2.506112529142681,0.9329287141446694,-0.8651994030395233,0.13497382827054294,2.561055669423668,,,,,,,,,,,,,,
7.4,9.783,Failure: P caught up with R,9.783333333333399,92.54544340507454,93.02449893065148,10.16960741796064,6.628321778405011,5.448866466466838,4.441106733624728,4.4304109910289124,-0.08075250075824547,2.506112529142681,0.9329287141446694,-0.8651994030395233,0.13497382827054294,2.561055669423668,,,,,,,,,,,,,,
7.4,9.8,Failure: P caught up with R,9.800000000000066,92.71493686204053,93.13497096029158,10.155848424923422,6.67402548129034,5.676614052444485,4.669058425855038,4.429222531905673,-0.08074209578207407,2.5054264361768923,0.9321741047732588,-0.8773046857053124,0.12035208350878773,2.5269650358673448,,,,,,,,,,,,,,
7.4,9.817,Failure: P caught up with R,9.833333333333401,93.05323690967083,93.35820316581157,10.128514687762754,6.765961231418474,6.131926911625601,5.126973506293669,4.426889529506126,-0.08060914447156739,2.504212032355322,0.930586878134998,-0.9035439852023167,0.09045852818994725,2.459635263192234,,,,,,,,,,,,,,
7.4,9.833,Failure: P caught up with R,9.833333333333401,93.05323690967083,93.35820316581157,10.128514687762754,6.765961231418474,6.131926911625601,5.126973506293669,4.426889529506126,-0.08060914447156739,2.504212032355322,0.930586878134998,-0.9035439852023167,0.09045852818994725,2.459635263192234,,,,,,,,,,,,,,
7.4,9.85,Failure: P caught up with R,9.850000000000069,93.22204548780019,93.4709691863352,10.114917405572033,6.812183776073373,0.07631231324711418,5.356920620485123,4.42574440623566,-0.08048725355034414,2.5036871440116886,0.9297513088347801,-0.917784650108921,0.07516211735479857,2.426392381209707,,,,,,,,,,,,,,
7.4,9.867,Failure: P caught up with R,9.883333333333404,93.55898327148185,93.69881507317683,10.0877969793605,6.905112954681071,0.5312956494244349,5.8187522214092615,4.423495491844215,-0.08013345150407558,2.5028104493072263,0.9279879617126567,-0.9488200256321637,0.0438008913371047,2.3607412411367394,,,,,,,,,,,,,,
7.4,9.883,Failure: P caught up with R,9.883333333333404,93.55898327148185,93.69881507317683,10.0877969793605,6.905112954681071,0.5312956494244349,5.8187522214092615,4.423495491844215,-0.08013345150407558,2.5028104493072263,0.9279879617126567,-0.9488200256321637,0.0438008913371047,2.3607412411367394,,,,,,,,,,,,,,
7.4,9.9,Failure: P caught up with R,9.900000000000071,93.72711322113787,93.81390028908817,10.07424358686413,6.951808880200924,0.7587135540546575,6.050619564276097,4.4223911419261155,-0.07990156495327003,2.502461983675611,0.9270564379938401,-0.9657618594083163,0.027704860346966096,2.3283292147185746,,,,,,,,,,,,,,
7.4,9.917,Failure: P caught up with R,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4,9.933,Failure: P caught up with R,,,,,,,,,,,,,,,,,,,,,,,,,,,,
